step,value_loss
4000,1027.7822265625
4001,1021.31787109375
4002,1342.09423828125
4003,1207.577392578125
4004,1256.6934814453125
4005,1249.322265625
4006,1264.444580078125
4007,1096.63330078125
4008,1409.3551025390625
4009,1077.853759765625
4010,1555.628173828125
4011,1270.3421630859375
4012,1032.9324951171875
4013,1186.7935791015625
4014,1194.690185546875
4015,1244.77880859375
4016,1280.2041015625
4017,1070.534423828125
4018,1011.8802490234375
4019,1066.785400390625
4020,973.986572265625
4021,1109.951171875
4022,1026.2781982421875
4023,1418.5933837890625
4024,1162.211669921875
4025,1150.87890625
4026,1289.134033203125
4027,1033.8853759765625
4028,1036.93359375
4029,1112.945556640625
4030,584.10693359375
4031,1027.2010498046875
4032,832.7692260742188
4033,904.4478759765625
4034,840.4573364257812
4035,784.414306640625
4036,853.2224731445312
4037,805.7322998046875
4038,577.5364379882812
4039,705.747802734375
4040,741.8367919921875
4041,653.9969482421875
4042,685.7037353515625
4043,559.5008544921875
4044,697.3018798828125
4045,585.7258911132812
4046,483.566162109375
4047,486.74591064453125
4048,426.3484802246094
4049,426.79779052734375
4050,340.0459899902344
4051,307.1322021484375
4052,433.1944580078125
4053,261.8965759277344
4054,317.5118103027344
4055,172.46343994140625
4056,273.6593017578125
4057,238.91094970703125
4058,177.89532470703125
4059,160.842041015625
4060,149.68222045898438
4061,165.41273498535156
4062,134.71791076660156
4063,153.07537841796875
4064,74.55071258544922
4065,116.54891204833984
4066,140.3205108642578
4067,134.06451416015625
4068,103.844970703125
4069,76.50115203857422
4070,90.72433471679688
4071,91.52923583984375
4072,114.10269165039062
4073,105.2403564453125
4074,83.2779541015625
4075,176.8453369140625
4076,143.34323120117188
4077,59.38922119140625
4078,106.23307800292969
4079,62.294612884521484
4080,80.2532958984375
4081,106.88227081298828
4082,128.0308074951172
4083,123.49671173095703
4084,117.94950866699219
4085,96.04815673828125
4086,156.73854064941406
4087,155.35226440429688
4088,155.13291931152344
4089,88.56159973144531
4090,120.28907775878906
4091,100.63531494140625
4092,78.42662048339844
4093,132.07666015625
4094,95.09199523925781
4095,161.1082000732422
4096,140.54910278320312
4097,131.84654235839844
4098,86.27317810058594
4099,138.37796020507812
4100,149.34832763671875
4101,116.82476806640625
4102,117.02296447753906
4103,125.18801879882812
4104,106.12622833251953
4105,134.1500244140625
4106,99.72025299072266
4107,81.60328674316406
4108,96.99420166015625
4109,89.2744369506836
4110,90.43500518798828
4111,162.21902465820312
4112,97.74754333496094
4113,115.99131774902344
4114,139.51971435546875
4115,110.5181884765625
4116,111.02007293701172
4117,169.85269165039062
4118,112.68708038330078
4119,60.56940460205078
4120,126.22655487060547
4121,134.2864227294922
4122,114.560546875
4123,139.28761291503906
4124,129.2210235595703
4125,153.32272338867188
4126,84.73141479492188
4127,153.3318328857422
4128,193.36703491210938
4129,121.4071273803711
4130,88.72367858886719
4131,142.39596557617188
4132,133.53372192382812
4133,122.45176696777344
4134,154.52980041503906
4135,99.62655639648438
4136,198.76583862304688
4137,128.9528350830078
4138,190.02438354492188
4139,89.26461791992188
4140,137.17724609375
4141,231.87060546875
4142,130.21290588378906
4143,157.9521484375
4144,157.59291076660156
4145,175.14186096191406
4146,97.01400756835938
4147,72.77454376220703
4148,189.7672576904297
4149,181.3536376953125
4150,73.73368072509766
4151,194.50592041015625
4152,148.858642578125
4153,166.29673767089844
4154,103.58892059326172
4155,95.793701171875
4156,177.44131469726562
4157,149.20294189453125
4158,87.23046875
4159,122.49043273925781
4160,73.87931823730469
4161,201.40582275390625
4162,127.22323608398438
4163,92.24366760253906
4164,134.72381591796875
4165,88.07682800292969
4166,163.11074829101562
4167,116.84295654296875
4168,151.29359436035156
4169,184.73809814453125
4170,152.9890594482422
4171,159.0222625732422
4172,113.63401794433594
4173,214.95260620117188
4174,128.5627899169922
4175,258.5823669433594
4176,207.79458618164062
4177,125.85284423828125
4178,185.01571655273438
4179,209.40245056152344
4180,117.52559661865234
4181,112.27375030517578
4182,126.33834838867188
4183,144.1912841796875
4184,138.22515869140625
4185,92.599609375
4186,131.53941345214844
4187,198.10955810546875
4188,90.34379577636719
4189,221.02345275878906
4190,115.362060546875
4191,95.58798217773438
4192,196.10226440429688
4193,106.81695556640625
4194,105.95873260498047
4195,200.2086181640625
4196,107.56654357910156
4197,173.1520233154297
4198,147.211669921875
4199,122.53870391845703
4200,148.6566619873047
4201,156.3303680419922
4202,181.599365234375
4203,188.84580993652344
4204,188.22784423828125
4205,209.50027465820312
4206,118.3828125
4207,204.3883056640625
4208,130.1577911376953
4209,216.94314575195312
4210,163.81175231933594
4211,111.094970703125
4212,198.8150634765625
4213,152.34005737304688
4214,245.2168426513672
4215,169.33660888671875
4216,252.51434326171875
4217,160.3977508544922
4218,103.59613037109375
4219,135.73959350585938
4220,93.76443481445312
4221,193.1085205078125
4222,176.6786651611328
4223,152.30206298828125
4224,107.31900024414062
4225,172.21946716308594
4226,170.710693359375
4227,136.04830932617188
4228,75.1033935546875
4229,88.02728271484375
4230,159.16909790039062
4231,139.83236694335938
4232,184.13595581054688
4233,154.30499267578125
4234,142.86599731445312
4235,68.56077575683594
4236,144.11160278320312
4237,271.9808044433594
4238,157.08779907226562
4239,221.17845153808594
4240,196.44146728515625
4241,219.21322631835938
4242,157.9698486328125
4243,137.33416748046875
4244,74.64395141601562
4245,217.48992919921875
4246,88.42958068847656
4247,191.66522216796875
4248,186.79739379882812
4249,113.58245849609375
4250,132.10891723632812
4251,118.74406433105469
4252,165.0192108154297
4253,157.6210174560547
4254,196.96282958984375
4255,183.02581787109375
4256,200.7322998046875
4257,219.9665069580078
4258,282.9454650878906
4259,195.1975860595703
4260,146.5325469970703
4261,183.69943237304688
4262,159.04006958007812
4263,154.30313110351562
4264,215.098388671875
4265,161.72906494140625
4266,184.85145568847656
4267,190.88421630859375
4268,186.444091796875
4269,175.04994201660156
4270,143.34344482421875
4271,193.65948486328125
4272,172.27484130859375
4273,251.7603759765625
4274,260.74322509765625
4275,166.7353515625
4276,200.10874938964844
4277,145.53433227539062
4278,146.83346557617188
4279,160.828369140625
4280,158.1327667236328
4281,116.49508666992188
4282,173.4715576171875
4283,173.31410217285156
4284,91.786376953125
4285,144.72421264648438
4286,176.6649169921875
4287,145.19276428222656
4288,152.78610229492188
4289,144.50747680664062
4290,146.26754760742188
4291,125.609619140625
4292,97.76812744140625
4293,135.4749755859375
4294,147.50889587402344
4295,198.31036376953125
4296,178.24256896972656
4297,146.828369140625
4298,161.2095947265625
4299,134.137451171875
4300,154.66632080078125
4301,172.24545288085938
4302,84.47175598144531
4303,85.47210693359375
4304,129.0783233642578
4305,168.4899444580078
4306,158.31112670898438
4307,151.74273681640625
4308,109.9032974243164
4309,251.60211181640625
4310,143.9602813720703
4311,169.74024963378906
4312,168.24298095703125
4313,120.69403839111328
4314,161.03073120117188
4315,249.3745880126953
4316,105.87855529785156
4317,208.4603729248047
4318,221.98504638671875
4319,160.03097534179688
4320,96.41958618164062
4321,168.2742919921875
4322,140.79129028320312
4323,175.68170166015625
4324,117.3544921875
4325,224.3175048828125
4326,237.29098510742188
4327,234.44192504882812
4328,132.5557861328125
4329,144.73248291015625
4330,112.39630889892578
4331,103.94956970214844
4332,68.1277847290039
4333,146.1334991455078
4334,195.38185119628906
4335,89.5401611328125
4336,162.68609619140625
4337,171.65252685546875
4338,153.80612182617188
4339,120.27154541015625
4340,167.11013793945312
4341,147.32525634765625
4342,154.18174743652344
4343,174.13987731933594
4344,181.37396240234375
4345,142.04000854492188
4346,173.06968688964844
4347,180.99334716796875
4348,154.12429809570312
4349,23.771703720092773
4350,163.047119140625
4351,166.51126098632812
4352,127.64000701904297
4353,121.37828063964844
4354,192.2425994873047
4355,160.40789794921875
4356,145.01083374023438
4357,116.13938903808594
4358,171.36459350585938
4359,167.6883544921875
4360,123.46892547607422
4361,122.51689147949219
4362,194.06625366210938
4363,152.88558959960938
4364,119.06055450439453
4365,190.43716430664062
4366,128.72344970703125
4367,141.33615112304688
4368,80.7929458618164
4369,125.73893737792969
4370,199.1259765625
4371,98.7110366821289
4372,164.9984893798828
4373,160.1126708984375
4374,152.6849365234375
4375,207.940185546875
4376,173.3177947998047
4377,145.0131378173828
4378,147.82278442382812
4379,174.11932373046875
4380,123.78631591796875
4381,139.15625
