step,reward
0,20.0
1,28.0
2,46.669020889152826
3,30.0
4,25.0
5,24.0
6,33.0
7,38.65398434460499
8,33.0
9,51.310326315260916
10,48.544140260833224
11,37.10400526180347
12,20.0
13,27.0
14,30.0
15,34.0
16,51.99475051407131
17,47.90089126651614
18,51.94263436856383
19,49.878532563837894
20,46.80531735745299
21,33.0
22,38.945538011781565
23,33.0
24,51.177093206998116
25,53.34950472127241
26,38.98524016179407
27,29.0
28,30.0
29,20.0
30,29.0
31,34.0
32,50.216922140082694
33,30.0
34,35.0
35,25.0
36,34.0
37,47.321190752985245
38,29.0
39,34.0
40,44.35206996918132
41,29.0
42,34.0
43,52.39073796920047
44,37.990003161948586
45,28.0
46,29.0
47,20.0
48,32.0
49,50.90582027320831
50,46.98848373252756
51,48.34530328850499
52,41.72140012997103
53,33.0
54,49.24152190868513
55,34.0
56,51.75190326277835
57,51.014810913258785
58,47.16232539049132
59,25.0
60,24.0
61,34.0
62,35.550980825145835
63,20.0
64,24.0
65,19.0
66,31.0
67,24.989512021926483
68,18.0
69,22.0
70,29.0
71,20.0
72,25.0
73,20.0
74,15.0
75,20.0
76,29.0
77,25.0
78,22.0
79,15.0
80,23.0
81,25.0
82,18.0
83,25.0
84,28.0
85,37.42615607014767
86,26.0
87,34.0
88,51.527928051170164
89,43.66561150659505
90,20.0
91,28.0
92,20.0
93,27.0
94,33.0
95,40.39036698125422
96,33.0
97,53.871607183003526
98,25.0
99,29.0
100,35.0
101,51.785205309146065
102,47.62247514188499
103,45.77803795379596
104,33.0
105,44.4726192445062
106,34.0
107,25.0
108,29.0
109,33.0
110,52.45659957392796
111,50.057054802142694
112,20.0
113,31.0
114,25.0
115,30.0
116,30.0
117,35.0
118,50.36404185455523
119,45.663091428426
120,34.0
121,46.25169302925302
122,30.0
123,30.0
124,28.0
125,20.0
126,29.0
127,51.03664533131018
128,49.9912426162617
129,49.682698022461224
130,53.1571729731237
131,46.06646997442047
132,29.0
133,34.0
134,47.62258416984721
135,25.0
136,34.0
137,52.686004807053635
138,51.76163661995312
139,30.0
140,25.0
141,34.0
142,51.339441690725025
143,44.470127557818664
144,34.0
145,51.58756992136594
146,48.578055666244076
147,32.41666094770048
148,19.0
149,29.0
150,25.0
151,34.0
152,51.53122854539596
153,43.99414368632145
154,25.0
155,29.0
156,34.0
157,44.129145165478846
158,20.0
159,27.0
160,30.0
161,30.0
162,44.747256771682196
163,29.0
164,29.0
165,25.0
166,29.0
167,34.0
168,41.072934583674815
169,29.0
170,45.17654563258857
171,24.0
172,20.0
173,32.0
174,45.13679017789468
175,24.0
176,20.0
177,22.0
178,25.0
179,19.0
180,23.0
181,24.0
182,24.0
183,30.0
184,19.0
185,25.0
186,30.0
187,34.0
188,30.0
189,20.0
190,28.0
191,29.0
192,33.0
193,47.855518812343036
194,34.0
195,44.88949453029541
196,20.0
197,28.0
198,34.0
199,54.49945518280691
200,54.36870947116249
201,49.089790639114206
202,51.77190524930255
203,54.20885423791093
204,49.04950920064469
205,49.48186511451015
206,47.432780700693066
207,54.04255242883154
208,50.147475754807495
209,53.07217021420338
210,54.13613927894666
211,54.37636017006228
212,33.772616086006806
213,20.0
214,23.0
215,24.0
216,33.0
217,53.48747685705277
218,30.0
219,35.0
220,49.31529998063199
221,39.608813253150956
222,24.0
