step,reward
0,31.1493029839393
1,35.0
2,33.0
3,33.0
4,28.0
5,20.0
6,20.0
7,23.0
8,22.0
9,31.0
10,28.0
11,26.0
12,26.0
13,15.0
14,20.0
15,16.0
16,22.0
17,36.0
18,30.0
19,24.0
20,28.0
21,28.0
22,32.0
23,20.0
24,25.0
25,20.0
26,23.0
27,21.0
28,25.0
29,25.0
30,32.0
31,27.0
32,25.0
33,37.0
34,25.0
35,29.0
36,32.0
37,33.0
38,28.0
39,34.0
40,38.0
41,38.0
42,36.0
43,36.0
44,28.0
45,36.0
46,32.0
47,33.0
48,35.0
49,34.0
50,27.0
51,23.0
52,22.0
53,32.0
54,28.0
55,29.0
56,29.0
57,28.0
58,19.0
59,22.0
60,22.0
61,15.0
62,21.0
63,27.0
64,37.0
65,14.0
66,25.0
67,27.0
68,34.0
69,20.0
70,20.0
71,19.0
72,12.0
73,26.0
74,33.0
75,36.0
76,25.0
77,31.0
78,33.0
79,31.0
80,28.0
81,24.0
82,26.0
83,34.0
84,25.0
85,31.0
86,29.0
87,33.0
88,15.0
89,35.0
90,21.0
91,24.0
92,24.0
93,30.0
94,27.0
95,14.0
96,21.0
97,26.0
98,33.0
99,33.0
100,29.0
101,34.0
102,32.0
103,31.0
104,37.0
105,38.0
106,32.0
107,31.0
108,20.0
109,29.0
110,25.0
111,40.0
112,37.0
113,33.0
114,36.0
115,20.0
116,26.0
117,34.0
118,30.0
119,40.0
120,42.0
121,20.0
122,23.0
123,31.0
124,32.0
125,28.0
126,14.0
127,30.0
128,28.0
129,20.0
130,24.0
131,15.0
132,22.0
133,16.0
134,24.0
135,20.0
136,19.0
137,23.0
138,28.0
139,19.0
140,27.0
141,15.0
142,22.0
143,23.0
144,24.0
145,28.0
146,30.0
147,36.0
148,15.0
149,30.0
150,28.0
151,18.0
152,19.0
153,35.0
154,41.0
155,43.0
156,24.0
157,24.0
158,33.0
159,39.0
160,29.0
161,31.0
162,23.0
163,35.0
164,18.0
165,26.0
166,34.0
167,28.0
168,34.0
169,15.0
170,28.0
171,28.0
172,20.0
173,27.0
174,34.0
175,18.0
176,23.0
177,27.0
178,23.0
179,19.0
180,22.0
181,20.0
182,22.0
183,21.0
184,32.0
185,23.0
186,32.0
187,31.0
188,29.0
189,31.0
190,20.0
191,27.0
192,20.0
193,26.0
194,30.0
195,20.0
196,34.0
197,25.0
198,36.0
199,33.0
200,34.0
201,24.0
202,20.0
203,22.0
204,37.0
205,34.0
206,27.0
207,19.0
208,23.0
209,14.0
210,22.0
211,22.0
212,19.0
213,23.0
214,30.0
215,18.0
216,25.0
217,25.0
218,29.0
219,30.0
220,32.0
221,19.0
222,26.0
223,31.0
224,24.0
225,25.0
226,10.0
227,20.0
228,15.0
229,25.0
230,21.0
231,18.0
232,25.0
233,23.0
234,10.0
235,22.0
236,20.0
237,24.0
238,35.0
239,40.0
240,32.0
241,21.0
242,35.0
243,25.0
244,11.0
245,25.0
246,29.0
247,30.0
248,33.0
249,32.0
250,42.0
251,20.0
252,28.0
253,27.0
254,24.0
255,28.0
256,27.0
257,20.0
258,14.0
259,21.0
260,20.0
261,20.0
262,25.0
263,20.0
264,27.0
265,28.0
266,36.0
267,30.0
268,22.0
269,23.0
270,30.0
271,29.0
272,23.0
273,38.0
274,30.0
275,28.0
276,34.0
277,38.0
278,30.0
279,13.0
280,23.0
281,27.0
282,19.0
283,23.0
284,12.0
285,22.0
286,26.0
287,33.0
288,30.0
289,29.0
290,23.0
291,40.0
292,32.0
293,29.0
294,37.0
295,28.0
296,30.0
297,22.0
298,18.0
299,20.0
300,23.0
301,25.0
302,28.0
303,26.0
304,26.0
305,30.0
306,27.0
307,36.0
308,15.0
309,30.0
310,15.0
311,29.0
312,32.0
313,28.0
314,10.0
315,21.0
316,23.0
317,27.0
318,30.0
319,20.0
320,30.0
321,20.0
322,31.0
323,19.0
324,24.0
325,31.0
326,15.0
327,24.0
328,24.0
329,33.0
330,32.0
331,20.0
332,39.0
333,37.0
334,29.0
335,22.0
336,14.0
337,24.0
338,21.0
339,17.0
340,31.0
341,33.0
342,36.0
343,29.0
344,27.0
345,20.0
346,29.0
347,32.0
348,24.0
349,15.0
350,14.0
351,22.0
352,32.0
353,27.0
354,20.0
355,29.0
356,36.0
357,29.0
358,34.0
359,29.0
360,20.0
361,19.0
362,20.0
363,30.0
364,30.0
365,30.0
366,25.0
367,35.0
368,33.0
369,25.0
370,33.0
371,29.0
372,20.0
373,20.0
374,19.0
375,25.0
376,24.0
377,10.0
378,19.0
379,15.0
380,29.0
381,25.0
382,24.0
383,20.0
384,35.0
385,38.0
386,28.0
387,34.0
388,28.0
389,32.0
390,20.0
391,34.0
392,20.0
393,30.0
394,18.0
395,39.0
396,38.0
397,25.0
398,24.0
399,37.0
400,33.0
401,23.0
402,28.0
403,40.0
404,35.0
405,23.0
406,20.0
407,25.0
408,32.0
409,20.0
410,26.0
411,34.0
412,30.0
413,30.0
414,33.0
415,24.0
416,32.0
417,36.0
418,38.0
419,24.0
420,20.0
421,23.0
422,31.0
423,29.0
424,25.0
425,19.0
426,22.0
427,19.0
428,26.0
429,20.0
430,22.0
431,25.0
432,34.0
433,34.0
434,23.0
435,29.0
436,30.0
437,27.0
438,31.0
439,28.0
440,37.0
441,38.0
442,28.0
443,35.0
444,24.0
445,32.0
446,32.0
447,42.0
448,34.0
449,33.0
450,29.0
451,27.0
452,35.0
453,35.0
454,38.0
455,23.0
456,29.0
457,25.0
458,23.0
459,30.0
460,27.0
461,19.0
462,18.0
463,18.0
464,20.0
465,15.0
466,33.0
467,30.0
468,14.0
469,24.0
470,25.0
471,25.0
472,32.0
473,19.0
474,33.0
475,23.0
476,15.0
477,29.0
478,24.0
479,10.0
480,25.0
481,18.0
482,32.0
483,18.0
484,25.0
485,20.0
486,13.0
487,26.0
488,25.0
489,25.0
490,26.0
491,32.0
492,43.0
493,18.0
494,25.0
495,27.0
496,23.0
497,23.0
498,38.0
499,20.0
500,25.0
501,35.0
502,24.0
503,23.0
504,28.0
505,33.0
506,32.0
507,37.0
508,29.0
509,19.0
510,20.0
511,20.0
512,31.0
513,33.0
514,29.0
515,27.0
516,32.0
517,20.0
518,17.0
519,29.0
520,27.0
521,22.0
522,20.0
523,36.0
524,25.0
525,19.0
526,27.0
527,28.0
528,40.0
529,34.0
530,25.0
531,28.0
532,31.0
533,20.0
534,25.0
535,34.0
536,24.0
537,14.0
538,31.0
539,31.0
540,24.0
541,25.0
542,25.0
543,32.0
544,19.0
545,29.0
546,24.0
547,24.0
548,25.0
549,19.0
550,18.0
551,29.0
552,15.0
553,34.0
554,35.0
555,23.0
556,25.0
557,19.0
558,21.0
559,31.0
560,27.0
561,23.0
562,32.0
563,42.0
564,34.0
565,20.0
566,23.0
567,30.0
568,40.0
569,28.0
570,24.0
571,25.0
572,28.0
573,31.0
574,29.0
575,32.0
576,25.0
577,35.0
578,25.0
579,33.0
580,30.0
581,30.0
582,23.0
583,26.0
584,25.0
585,25.0
586,26.0
587,30.0
588,32.0
589,34.0
590,28.0
591,38.0
592,42.0
593,20.0
594,22.0
595,37.0
596,38.0
597,29.0
598,22.0
599,30.0
600,25.0
601,25.0
602,30.0
603,13.0
604,20.0
605,33.0
606,27.0
607,38.0
608,23.0
609,30.0
610,31.0
611,29.0
612,26.0
613,30.0
614,23.0
615,28.0
616,25.0
617,34.0
618,33.0
619,20.0
620,25.0
621,27.0
622,40.0
623,24.0
624,35.0
625,25.0
626,14.0
627,25.0
628,24.0
629,26.0
630,20.0
631,32.0
632,25.0
633,25.0
634,30.0
635,20.0
636,18.0
637,30.0
638,25.0
639,29.0
640,26.0
641,29.0
642,25.0
643,21.0
644,31.0
645,32.0
646,28.0
647,29.0
648,17.0
649,28.0
650,35.0
651,15.0
652,23.0
653,38.0
654,30.0
655,31.0
656,19.0
657,27.0
658,30.0
659,20.0
660,19.0
661,31.0
662,30.0
663,36.0
664,40.0
665,29.0
666,34.0
667,31.0
668,31.0
669,23.0
670,22.0
671,21.0
