step,policy_loss
4000,-0.025537753477692604
4001,-0.08846898376941681
4002,-0.14391860365867615
4003,-0.19828471541404724
4004,-0.2539002597332001
4005,-0.3128879964351654
4006,-0.3747151494026184
4007,-0.44244229793548584
4008,-0.5198228359222412
4009,-0.6026108264923096
4010,-0.6972621083259583
4011,-0.8042274713516235
4012,-0.921317458152771
4013,-1.0625754594802856
4014,-1.2097108364105225
4015,-1.3794628381729126
4016,-1.5694165229797363
4017,-1.7757112979888916
4018,-2.004039764404297
4019,-2.2574682235717773
4020,-2.5398852825164795
4021,-2.879369020462036
4022,-3.206376552581787
4023,-3.577030658721924
4024,-4.008899688720703
4025,-4.4363250732421875
4026,-4.926092624664307
4027,-5.4686479568481445
4028,-6.014865398406982
4029,-6.650998115539551
4030,-7.312318801879883
4031,-8.026910781860352
4032,-8.807455062866211
4033,-9.61854362487793
4034,-10.500041007995605
4035,-11.550005912780762
4036,-12.51199722290039
4037,-13.612678527832031
4038,-14.756019592285156
4039,-16.04273796081543
4040,-17.60403060913086
4041,-18.86614418029785
4042,-20.40481948852539
4043,-22.106372833251953
4044,-23.714263916015625
4045,-25.76838493347168
4046,-27.684295654296875
4047,-29.604427337646484
4048,-31.740718841552734
4049,-34.273277282714844
4050,-36.39080047607422
4051,-39.161659240722656
4052,-41.88311004638672
4053,-44.59263610839844
4054,-47.83893585205078
4055,-50.731441497802734
4056,-53.20751953125
4057,-56.54701232910156
4058,-59.69304275512695
4059,-63.08938980102539
4060,-65.99356842041016
4061,-69.68098449707031
4062,-72.73819732666016
4063,-75.27922058105469
4064,-78.36973571777344
4065,-81.8233413696289
4066,-85.17992401123047
4067,-87.2437973022461
4068,-90.10430908203125
4069,-91.72920227050781
4070,-93.86043548583984
4071,-96.53939819335938
4072,-98.1734390258789
4073,-99.84791564941406
4074,-102.58604431152344
4075,-104.32318878173828
4076,-106.5556411743164
4077,-109.44700622558594
4078,-111.61961364746094
4079,-115.72748565673828
4080,-118.21125793457031
4081,-120.61445617675781
4082,-123.09432983398438
4083,-125.91646575927734
4084,-129.2330780029297
4085,-131.40872192382812
4086,-134.78106689453125
4087,-135.09129333496094
4088,-137.56761169433594
4089,-138.52117919921875
4090,-140.7254638671875
4091,-143.18740844726562
4092,-145.67340087890625
4093,-147.5790557861328
4094,-149.23204040527344
4095,-152.13180541992188
4096,-154.0731201171875
4097,-158.26852416992188
4098,-159.97509765625
4099,-164.39688110351562
4100,-168.06163024902344
4101,-170.59774780273438
4102,-171.5123291015625
4103,-173.24937438964844
4104,-175.414794921875
4105,-178.16311645507812
4106,-177.7910614013672
4107,-179.38995361328125
4108,-180.99114990234375
4109,-183.51022338867188
4110,-184.40255737304688
4111,-189.04263305664062
4112,-191.1711883544922
4113,-193.6793212890625
4114,-198.42593383789062
4115,-198.72100830078125
4116,-201.60491943359375
4117,-202.360107421875
4118,-202.16864013671875
4119,-205.09889221191406
4120,-205.37945556640625
4121,-207.97012329101562
4122,-211.41439819335938
4123,-213.33383178710938
4124,-215.76129150390625
4125,-219.98878479003906
4126,-221.19390869140625
4127,-222.29519653320312
4128,-224.57180786132812
4129,-225.78146362304688
4130,-228.392578125
4131,-230.53976440429688
4132,-229.71853637695312
